"ContextId","Alias","GeoLevel","LocationAvivGeoId","LocationName","WhiteLabelUrl"
"54083","rent:storageproduction","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/hamburg-20095/wandsbek-22159/ad09de73"
"84731","rent:storageproduction:garagerepair","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/deutschland/ad02de1"
"84731","rent:storageproduction:garagerepair","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/berlin/ad04de11"
"84731","rent:storageproduction:garagerepair","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/berlin/berlin-11000/ad06de326"
"84731","rent:storageproduction:garagerepair","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/hamburg/hamburg-20095/ad08de1113"
"84731","rent:storageproduction:garagerepair","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/hamburg-20095/wandsbek-22159/ad09de73"
"84731","rent:storageproduction:garagerepair","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/werkstatt/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"69875","rent:storageproduction:warehousehall","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/deutschland/ad02de1"
"69875","rent:storageproduction:warehousehall","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/berlin/ad04de11"
"69875","rent:storageproduction:warehousehall","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/berlin/berlin-11000/ad06de326"
"69875","rent:storageproduction:warehousehall","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/hamburg/hamburg-20095/ad08de1113"
"69875","rent:storageproduction:warehousehall","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/hamburg-20095/wandsbek-22159/ad09de73"
"69875","rent:storageproduction:warehousehall","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/warenhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"11249","rent:trading","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/ladenflaechen/deutschland/ad02de1"
"11249","rent:trading","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/ladenflaechen/berlin/ad04de11"
"11249","rent:trading","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/ladenflaechen/berlin/berlin-11000/ad06de326"
"11249","rent:trading","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/hamburg/hamburg-20095/ad08de1113"
"11249","rent:trading","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/hamburg-20095/wandsbek-22159/ad09de73"
"11249","rent:trading","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"94332","rent:trading:store","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/deutschland/ad02de1"
"94332","rent:trading:store","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/berlin/ad04de11"
"94332","rent:trading:store","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/berlin/berlin-11000/ad06de326"
"94332","rent:trading:store","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/hamburg/hamburg-20095/ad08de1113"
"94332","rent:trading:store","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/hamburg-20095/wandsbek-22159/ad09de73"
"94332","rent:trading:store","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/ladenflaechen/lager/hamburg-20095/rahlstedt-22145/nbh2de91295303"
